lc01,lc02,lc03,lc04,lc05,lc06,lc07,lc08,lc09,lc10,lc11,lc12,prec,tmin,tmax,soil01,soil02,soil03,soil04,soil05,soil06,soil07,soil08,soil09,soil10,hydro01,hydro02,hydro03,hydro04,hydro05,hydro06,hydro07,hydro08,hydro09,hydro10,hydro11,hydro12,hydro13,hydro14,hydro15,hydro16,hydro17,hydro18,hydro19,dem,slope,order,bcmean
0.06666666666666667,0.10714285714285714,0.02040816326530612,0.15942028985507248,0.0,0.0958904109589041,0.3191489361702128,0.0,0.5060240963855422,0.0,0.0,0.0,9.77105422436624e-06,0.49193548387096775,0.5452054794520548,0.07812500000000001,0.6153846153846153,0.45098039215686275,0.4838709677419355,0.4864864864864865,0.22857142857142854,0.36111111111111105,0.7029177718832891,1.0,0.34782608695652173,0.47435897435897445,0.44444444444444453,0.46875,0.5150696320931198,0.5866666666666667,0.47382198952879584,0.559748427672956,0.796875,0.3884892086330935,0.6077348066298341,0.46418338108882523,1.0789560244048149e-05,9.104930015743863e-06,1.4227790855009821e-05,0.13253012048192772,9.258813589094893e-06,1.328901043579435e-05,9.258813589094893e-06,1.328901043579435e-05,0.12321999418773613,0.07195571955719557,0.125,0.7928644267539106
0.3466666666666667,0.07142857142857142,0.0,0.14492753623188406,0.0,0.0,0.031914893617021274,0.0,0.6987951807228916,0.0,0.0,0.0,1.5126592329689663e-05,0.5860215053763441,0.5506849315068493,0.08750000000000001,0.5128205128205129,0.5686274509803921,0.5161290322580645,0.2972972972972973,0.1714285714285714,0.2777777777777778,0.6074270557029178,1.0,0.17391304347826086,0.45726495726495736,0.2564102564102564,0.625,0.23134483475368944,0.3800000000000001,0.6465968586387435,0.2547169811320755,0.296875,0.8057553956834532,0.4088397790055248,0.5730659025787965,1.327056234999197e-05,1.8212032009067815e-05,4.203665479889266e-06,0.6626506024096386,1.8101045538128964e-05,6.648632752508865e-06,1.8101045538128964e-05,6.648632752508865e-06,0.031967451322290036,0.13284132841328414,0.125,0.4944134965089992
0.04,0.0,0.44897959183673464,0.13043478260869565,0.0,0.1095890410958904,0.39361702127659576,0.0,0.0,0.0,0.0,0.0,0.00017044294675401555,0.7096774193548387,0.7808219178082192,0.053125000000000006,0.41025641025641024,0.411764705882353,0.5161290322580645,0.5135135135135136,0.1714285714285714,0.2222222222222222,0.7970822281167109,1.0,0.3913043478260869,0.576923076923077,0.41025641025641024,0.40625,0.5326335481188942,0.7333333333333334,0.5157068062827226,0.5786163522012578,0.71875,0.43884892086330934,0.7458563535911601,0.5243553008595989,0.00016954200917380206,0.00016219894172607828,0.0001771521640890257,0.18072289156626506,0.0001514499750765702,0.00019691972328215478,0.0001514499750765702,0.00019691972328215478,0.12874164487067713,0.17250922509225092,0.375,0.6006743316949529
0.013333333333333334,0.0,0.01020408163265306,0.057971014492753624,0.0,0.1780821917808219,0.7659574468085106,0.0,0.08433734939759037,0.0,0.0,0.0,0.00877581528911782,0.6021505376344086,0.6219178082191781,0.05625000000000001,0.6666666666666666,0.25490196078431376,0.8064516129032258,0.5135135135135136,0.05714285714285715,0.5277777777777777,0.7201591511936338,1.0,0.08695652173913043,0.38888888888888895,0.27350427350427353,0.1875,0.7003741425898982,0.5333333333333334,0.36387434554973824,0.6666666666666669,0.753125,0.27577937649880097,0.6022099447513812,0.32951289398280803,0.007783076558280568,0.007020502679928204,0.0066151143503718965,0.2530120481927711,0.007175908446270718,0.0075947165179510445,0.007175908446270718,0.0075947165179510445,0.06044754431851206,0.015682656826568265,0.625,0.9406503659108927
0.06666666666666667,0.0,0.01020408163265306,0.10144927536231885,0.1,0.5890410958904109,0.3723404255319149,0.0,0.0,0.0,0.07142857142857142,0.015873015873015872,0.2046366000912241,0.34677419354838707,0.4,0.034375,0.8205128205128204,0.49019607843137253,0.5161290322580645,0.4054054054054055,0.14285714285714285,0.38888888888888884,0.7015915119363394,1.0,0.21739130434782608,0.29487179487179493,0.547008547008547,0.34375,0.707960922885055,0.5933333333333333,0.274869109947644,0.8018867924528302,0.690625,0.23501199040767387,0.5138121546961326,0.2808022922636103,0.2937530440019113,0.37732579078787815,0.19205911638477352,0.5421686746987953,0.36176148511950895,0.18545839838052713,0.36176148511950895,0.18545839838052713,0.28916012786980533,0.11162361623616236,1.0,0.6830908295344369
0.04,0.0,0.0510204081632653,0.30434782608695654,0.0,0.136986301369863,0.23404255319148937,0.0,0.45783132530120485,0.0,0.0,0.0,1.3352911701141863e-05,0.7634408602150538,0.7945205479452054,0.04062500000000001,0.564102564102564,0.4705882352941177,0.4516129032258065,0.4864864864864865,0.05714285714285715,0.3055555555555556,0.7175066312997347,1.0,0.043478260869565216,0.8076923076923077,0.32478632478632485,0.59375,0.3197879858657244,0.7800000000000002,0.7408376963350786,0.33018867924528306,0.98125,0.8489208633093525,0.8895027624309392,0.7535816618911175,1.4692992995449543e-05,1.2469323287305706e-05,1.6749990142943383e-05,0.10843373493975905,1.1970798284389921e-05,1.9093975113673955e-05,1.1970798284389921e-05,1.9093975113673955e-05,0.004068584713746005,0.011992619926199263,0.25,0.603567925004188
0.04,0.0,0.520408163265306,0.15942028985507248,0.0,0.0547945205479452,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,1.7670688531091288e-05,0.4838709677419355,0.46849315068493147,0.07500000000000001,0.4358974358974358,0.411764705882353,0.6451612903225805,0.4054054054054055,0.1714285714285714,0.33333333333333326,0.8129973474801062,1.0,0.21739130434782608,0.44444444444444453,0.28205128205128205,0.28125,0.5946788609436708,0.5666666666666667,0.4554973821989529,0.5723270440251572,0.7625,0.34772182254196643,0.6187845303867402,0.4154727793696275,2.093827415868744e-05,1.6908845461012873e-05,2.7264543157384353e-05,0.0963855421686747,1.781975738484019e-05,2.7824536324318822e-05,1.781975738484019e-05,2.7824536324318822e-05,0.05172914850334205,0.0940959409594096,0.125,0.6779229742623706
0.013333333333333334,0.0,0.02040816326530612,0.10144927536231885,0.025,0.1643835616438356,0.776595744680851,0.0,0.0,0.0,0.0,0.031746031746031744,0.0021964476114938233,0.7446236559139785,0.7657534246575343,0.046875000000000014,0.6410256410256411,0.3137254901960785,0.6774193548387097,0.5135135135135136,0.0,0.4722222222222222,0.7188328912466844,1.0,0.043478260869565216,0.7008547008547009,0.31623931623931634,0.40625,0.49137393473290375,0.8266666666666667,0.630890052356021,0.48427672955974843,0.671875,0.908872901678657,0.8784530386740331,0.6217765042979942,0.0019566680820111235,0.0017109471030085932,0.00205461156438721,0.19277108433734944,0.0017099934885614365,0.002092562638309557,0.0017099934885614365,0.002092562638309557,0.011043301365882012,0.0036900369003690036,0.5,0.7849839153084656
0.06666666666666667,0.03571428571428571,0.0510204081632653,0.18840579710144928,0.037500000000000006,0.1506849315068493,0.6170212765957447,0.02,0.03614457831325302,0.0,0.0,0.031746031746031744,0.0014209337848397879,0.8521505376344086,0.915068493150685,0.08125,0.5128205128205129,0.8431372549019609,0.09677419354838701,0.2702702702702703,0.02857142857142857,0.25,0.676392572944297,1.0,0.21739130434782608,0.9316239316239316,0.3760683760683762,0.9375,0.11359384743296613,0.8066666666666666,0.8769633507853404,0.179245283018868,0.9906250000000001,0.7889688249400479,0.9060773480662984,0.9140401146131805,0.0022240396269712147,0.002868535133982097,0.0016061828546626638,0.6144578313253013,0.0029569706250399336,0.0017304986041998755,0.0029569706250399336,0.0017304986041998755,0.00900900900900901,0.011992619926199263,0.5,0.4915044866740279
0.0,0.0,0.01020408163265306,0.014492753623188406,0.0,0.1506849315068493,0.8936170212765957,0.0,0.03614457831325302,0.0,0.0,0.0,0.002131544411508348,0.5860215053763441,0.6136986301369863,0.04062500000000001,0.6410256410256411,0.25490196078431376,0.8064516129032258,0.5135135135135136,0.08571428571428572,0.4444444444444444,0.779840848806366,1.0,0.08695652173913043,0.3803418803418804,0.29059829059829057,0.25,0.6660777385159011,0.52,0.38743455497382207,0.6320754716981133,0.7406250000000001,0.2853717026378897,0.574585635359116,0.34097421203438394,0.002002681218130937,0.001735798870480001,0.002066241705548237,0.19277108433734944,0.0018118434955214072,0.002251713768880912,0.0018118434955214072,0.002251713768880912,0.07672188317349608,0.015682656826568265,0.5,0.8687922520663167
0.02666666666666667,0.0,0.6836734693877551,0.30434782608695654,0.0,0.0273972602739726,0.05319148936170213,0.0,0.012048192771084338,0.0,0.0,0.015873015873015872,0.00011491409446658675,0.4879032258064516,0.4876712328767123,0.19375,0.2564102564102565,0.8823529411764706,0.29032258064516125,0.05405405405405406,0.2571428571428571,0.1111111111111111,0.6419098143236075,1.0,0.08695652173913043,0.35897435897435903,0.31623931623931634,0.28125,0.5889627935980046,0.43999999999999995,0.3848167539267016,0.5974842767295597,0.28750000000000003,0.7961630695443644,0.5138121546961326,0.3638968481375358,0.00012250858866303822,9.868597332904058e-05,0.00018898170989461153,0.024096385542168683,9.620666338461484e-05,0.0001797112059791004,9.620666338461484e-05,0.0001797112059791004,0.04417320546352805,0.07841328413284132,0.25,0.22125608205531794
0.3466666666666667,0.0,0.13265306122448978,0.8695652173913043,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,9.864194017502302e-05,0.48118279569892475,0.547945205479452,0.06250000000000001,0.33333333333333337,0.49019607843137253,0.4516129032258065,0.43243243243243246,0.34285714285714286,0.19444444444444442,0.7705570291777188,1.0,0.43478260869565216,0.6324786324786326,0.49572649572649585,0.46875,0.4993764290168364,0.8200000000000003,0.5471204188481675,0.5817610062893083,0.6125,0.47961630695443647,0.7955801104972374,0.5730659025787965,0.000143349428830975,0.00015094375390604378,0.000150399605829833,0.20481927710843376,0.00012964097075690906,0.00016964662558195762,0.00012964097075690906,0.00016964662558195762,0.11101424004649811,0.28505535055350556,0.375,0.10735689494888234
0.06666666666666667,0.0,0.0,0.10144927536231885,0.08750000000000001,0.5342465753424657,0.35106382978723405,0.0,0.0,0.0,0.07142857142857142,0.06349206349206349,0.015333402916041343,0.14516129032258063,0.16712328767123286,0.028125,0.8461538461538461,0.5490196078431373,0.4516129032258065,0.35135135135135137,0.11428571428571428,0.38888888888888884,0.6657824933687002,0.9677419354838701,0.17391304347826086,0.20085470085470086,0.5213675213675214,0.28125,0.779775514446061,0.5,0.19109947643979058,0.8584905660377359,0.64375,0.15587529976019185,0.4309392265193369,0.1862464183381089,0.03756130644726132,0.05161040745541383,0.028746292124527575,0.5301204819277109,0.04660719822346352,0.031017088587657376,0.04660719822346352,0.031017088587657376,0.2720139494333043,0.12361623616236161,0.0,0.18811523646098557
0.05333333333333334,0.0,0.4183673469387755,0.11594202898550725,0.0,0.0821917808219178,0.3723404255319149,0.0,0.060240963855421686,0.0,0.0,0.0,0.00021216324977202887,0.48118279569892475,0.4712328767123287,0.07812500000000001,0.46153846153846156,0.4313725490196078,0.6129032258064515,0.43243243243243246,0.19999999999999998,0.3055555555555556,0.7679045092838197,1.0,0.2608695652173913,0.44444444444444453,0.28205128205128205,0.28125,0.595614217418416,0.5733333333333335,0.45811518324607337,0.5723270440251572,0.765625,0.3501199040767386,0.6243093922651933,0.4183381088825215,0.00022974433326372048,0.00018368848790350427,0.00032267444009924357,0.060240963855421686,0.00018552941071347235,0.0003115446614764515,0.00018552941071347235,0.0003115446614764515,0.06858471374600407,0.15682656826568267,0.25,0.6313014556719578
0.06666666666666667,0.0,0.4591836734693877,0.18840579710144928,0.0,0.0958904109589041,0.26595744680851063,0.0,0.060240963855421686,0.0,0.0,0.0,0.0013575728533425074,0.42741935483870963,0.410958904109589,0.11875000000000001,0.4358974358974358,0.4705882352941177,0.5483870967741935,0.4054054054054055,0.22857142857142854,0.2777777777777778,0.7122015915119364,1.0,0.21739130434782608,0.3675213675213676,0.3076923076923076,0.28125,0.5915610060278529,0.4666666666666668,0.40575916230366493,0.5849056603773585,0.7093750000000001,0.33573141486810554,0.5248618784530387,0.3696275071633238,0.00165392166123841,0.001326974046512105,0.002157164834152355,0.08433734939759038,0.0013557209963039882,0.0021658825121377585,0.0013557209963039882,0.0021658825121377585,0.0973554199360651,0.14206642066420666,0.5,0.6334097106829946
0.06666666666666667,0.0,0.061224489795918366,0.2463768115942029,0.05,0.5616438356164384,0.26595744680851063,0.0,0.0,0.0,0.0,0.015873015873015872,0.04541074022091678,0.6102150537634409,0.7068493150684931,0.015625000000000003,0.717948717948718,0.4705882352941177,0.4516129032258065,0.4864864864864865,0.11428571428571428,0.2777777777777778,0.8395225464190981,1.0,0.21739130434782608,0.670940170940171,0.5128205128205129,0.46875,0.5286842652255248,0.9066666666666667,0.5575916230366492,0.610062893081761,0.7875000000000001,0.4940047961630695,0.87292817679558,0.5902578796561605,0.05242595437002555,0.05739152977265744,0.04983390455398603,0.2650602409638554,0.05038229620671384,0.054337404887568934,0.05038229620671384,0.054337404887568934,0.12496367335077012,0.04704797047970479,0.75,0.40003582063262044
0.0,0.0,0.0,0.0,0.0,0.1232876712328767,0.9574468085106382,0.0,0.0,0.0,0.0,0.0,0.00217565501508169,0.510752688172043,0.5493150684931507,0.04375000000000001,0.6923076923076922,0.05882352941176472,1.0,0.5945945945945946,0.02857142857142857,0.5,0.7480106100795756,1.0,0.08695652173913043,0.3803418803418804,0.3760683760683762,0.21875,0.7859072957805029,0.6200000000000001,0.3010471204188482,0.7830188679245284,0.784375,0.2422062350119904,0.6464088397790054,0.28939828080229224,0.0024789364525301554,0.0027903678328521815,0.0011719981037372808,0.5301204819277109,0.002783519024408298,0.0012968383547158338,0.002783519024408298,0.0012968383547158338,0.10752688172043011,0.0525830258302583,0.5,0.9718325869289484
0.09333333333333334,0.0,0.6020408163265306,0.2463768115942029,0.0,0.0273972602739726,0.02127659574468085,0.0,0.14457831325301207,0.0,0.0,0.031746031746031744,0.00033623752790614813,0.314516129032258,0.28493150684931506,0.1625,0.41025641025641024,0.5490196078431373,0.4838709677419355,0.35135135135135137,0.34285714285714286,0.25,0.6710875331564987,1.0,0.2608695652173913,0.3974358974358975,0.2991452991452992,0.28125,0.5911452920390772,0.4933333333333334,0.4162303664921466,0.5849056603773585,0.7250000000000001,0.3213429256594724,0.5524861878453039,0.3839541547277937,0.00046820702833396,0.00036366723810021215,0.0006303611959682665,0.04819277108433735,0.0003633272190614122,0.0006350476162298888,0.0003633272190614122,0.0006350476162298888,0.06858471374600407,0.17804428044280443,0.375,0.56060918520562
0.3466666666666667,0.0,0.21428571428571427,0.6231884057971014,0.0,0.0136986301369863,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.001142310693169223,0.5913978494623656,0.6520547945205479,0.11562500000000002,0.20512820512820518,0.5098039215686274,0.41935483870967727,0.45945945945945943,0.19999999999999998,0.08333333333333331,0.6220159151193634,1.0,0.21739130434782608,0.594017094017094,0.4017094017094017,0.53125,0.42475576803159426,0.6266666666666669,0.5785340314136126,0.4528301886792453,0.3375,0.841726618705036,0.7016574585635359,0.5787965616045845,0.0009401643411411767,0.0008628875969739393,0.0012365243688535808,0.12048192771084337,0.0008207178080785758,0.0012283691595632897,0.0008207178080785758,0.0012283691595632897,0.12554489973844812,0.13468634686346864,0.375,0.22025648822860447
0.0,0.0,0.7040816326530611,0.10144927536231885,0.0,0.0273972602739726,0.23404255319148937,0.0,0.0,0.0,0.0,0.015873015873015872,6.779657041113665e-05,0.5268817204301075,0.5698630136986301,0.05937500000000001,0.46153846153846156,0.29411764705882354,0.7096774193548387,0.5135135135135136,0.1714285714285714,0.38888888888888884,0.7957559681697612,1.0,0.30434782608695654,0.5213675213675214,0.435897435897436,0.34375,0.6113074204946995,0.7266666666666666,0.4502617801047121,0.6540880503144656,0.534375,0.37889688249400477,0.723756906077348,0.45272206303724927,6.423962956031869e-05,5.5433211799097055e-05,7.30521609998705e-05,0.14457831325301207,5.508814458565747e-05,8.106147774588533e-05,5.508814458565747e-05,8.106147774588533e-05,0.06451612903225806,0.07472324723247233,0.25,0.21517264888840992
0.3866666666666667,0.0,0.0,0.18840579710144928,0.1,0.4657534246575342,0.11702127659574468,0.0,0.04819277108433735,0.0,0.0,0.0,0.003937867087928369,0.303763440860215,0.40273972602739727,0.096875,0.6923076923076922,0.6666666666666667,0.35483870967741926,0.2972972972972973,0.5428571428571428,0.36111111111111105,0.603448275862069,1.0,0.30434782608695654,0.23931623931623933,0.6837606837606839,0.5625,0.5046767823737268,0.3933333333333333,0.3089005235602095,0.6666666666666669,0.5843750000000001,0.27817745803357313,0.3204419889502762,0.332378223495702,0.00453263056996482,0.004863301063313997,0.0038835186283926733,0.3855421686746988,0.004828561864555826,0.0038044807327014527,0.004828561864555826,0.0038044807327014527,0.6684103458297006,0.31088560885608857,0.625,0.9938856510622209
0.02666666666666667,0.0,0.2346938775510204,0.782608695652174,0.0,0.0410958904109589,0.18085106382978722,0.0,0.0,0.0,0.0,0.0,0.0012048322166542896,0.543010752688172,0.6109589041095891,0.08125,0.2564102564102565,0.5490196078431373,0.38709677419354827,0.43243243243243246,0.1714285714285714,0.055555555555555525,0.7175066312997347,1.0,0.17391304347826086,0.5555555555555556,0.44444444444444453,0.46875,0.49999999999999994,0.6666666666666665,0.5235602094240839,0.5377358490566039,0.8531250000000001,0.43884892086330934,0.7016574585635359,0.5243553008595989,0.0014674488458669582,0.0011739256463309524,0.002183378460939767,0.04819277108433735,0.001168840943832741,0.0021070651439211883,0.001168840943832741,0.0021070651439211883,0.034292356873002035,0.046125461254612546,0.5,0.26181057767594607
0.5466666666666667,0.17857142857142855,0.07142857142857142,0.4782608695652174,0.0,0.0821917808219178,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,1.3835858776662171e-05,0.7688172043010753,0.7780821917808219,0.10000000000000002,0.3846153846153847,0.7058823529411766,0.32258064516129026,0.2972972972972973,0.08571428571428572,0.2222222222222222,0.6618037135278514,1.0,0.0,0.8034188034188035,0.2564102564102564,0.5625,0.31230513406776134,0.7600000000000002,0.7539267015706806,0.30503144654088055,0.9625000000000001,0.7386091127098321,0.8784530386740331,0.7564469914040115,1.3371693023318543e-05,1.119002849263177e-05,1.2961301896325235e-05,0.14457831325301207,1.1321083799891394e-05,1.7054973015499522e-05,1.1321083799891394e-05,1.7054973015499522e-05,0.007846556233653008,0.025830258302583023,0.125,0.20599679303314813
